trial_id,case_id,seed,regime,step,time,action_index,action_family,action_key,thrust_x,thrust_y,expected_safe_time,expected_terminal_margin,expected_score,expected_delta_v,signature_baseline_action_key,signature_baseline_score,best_pre_guard_action_key,best_pre_guard_score,signature_advantage_threshold,fallback_guard_applied,candidate_scores
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_000,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,0,near_escape,811,8.11,0,signature_policy,0:0,0,0,0,0,0,0,0:0,0,0:0,0,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_000,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,0,near_escape,812,8.12,0,signature_policy,0:0,0,0,0,0,0,0,0:0,0,0:0,0,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_000,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,0,near_escape,813,8.13,0,signature_policy,0:0,0,0,0,0,0,0,0:0,0,0:0,0,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_000,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,0,near_escape,814,8.14,0,signature_policy,0:0,0,0,0,0,0,0,0:0,0,0:0,0,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_000,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,0,near_escape,815,8.15,0,signature_policy,0:0,0,0,0,0,0,0,0:0,0,0:0,0,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_000,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,0,near_escape,816,8.16,0,signature_policy,0:0,0,0,0,0,0,0,0:0,0,0:0,0,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_000,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,0,near_escape,817,8.17,0,signature_policy,0:0,0,0,0,0,0,0,0:0,0,0:0,0,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_000,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,0,near_escape,818,8.18,0,signature_policy,0:0,0,0,0,0,0,0,0:0,0,0:0,0,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_000,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,0,near_escape,819,8.19,0,signature_policy,0:0,0,0,0,0,0,0,0:0,0,0:0,0,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_000,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,0,near_escape,820,8.2,0,signature_policy,0:0,0,0,0,0,0,0,0:0,0,0:0,0,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_000,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,0,near_escape,821,8.21,0,signature_policy,0:0,0,0,0,0,0,0,0:0,0,0:0,0,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_000,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,0,near_escape,822,8.22,0,signature_policy,0:0,0,0,0,0,0,0,0:0,0,0:0,0,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_000,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,0,near_escape,823,8.23,0,signature_policy,0:0,0,0,0,0,0,0,0:0,0,0:0,0,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0}]"
