trial_id,case_id,seed,regime,step,time,action_index,action_family,action_key,thrust_x,thrust_y,expected_safe_time,expected_terminal_margin,expected_score,expected_delta_v,signature_baseline_action_key,signature_baseline_score,best_pre_guard_action_key,best_pre_guard_score,signature_advantage_threshold,fallback_guard_applied,candidate_scores
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_000,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,0,near_escape,338,3.38,0,signature_policy,-0.01675383:-0.39964898,-0.01675383,-0.39964898,8,0.500221,8.002501,2.004,-0.01675383:-0.39964898,8.002501,-0.01675383:-0.39964898,8.002501,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""-0.01675383:-0.39964898"",""expected_safe_time"":8,""expected_terminal_margin"":0.500221,""expected_score"":8.002501,""expected_delta_v"":2.004},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0"",""expected_safe_time"":1.7,""expected_terminal_margin"":0,""expected_score"":1.7,""expected_delta_v"":0},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":1.83,""expected_terminal_margin"":0,""expected_score"":1.83,""expected_delta_v"":0.732},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":1.49,""expected_terminal_margin"":0,""expected_score"":1.49,""expected_delta_v"":0.596},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":1.05,""expected_terminal_margin"":0,""expected_score"":1.05,""expected_delta_v"":0.42},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":6.08,""expected_terminal_margin"":0,""expected_score"":6.08,""expected_delta_v"":2.432},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":1.16,""expected_terminal_margin"":0,""expected_score"":1.16,""expected_delta_v"":0.464},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":4.59,""expected_terminal_margin"":0,""expected_score"":4.59,""expected_delta_v"":1.836},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":1.13,""expected_terminal_margin"":0,""expected_score"":1.13,""expected_delta_v"":0.452},{""index"":9,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":3.52,""expected_terminal_margin"":0,""expected_score"":3.52,""expected_delta_v"":1.408}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_000,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,0,near_escape,339,3.39,0,signature_policy,0:0,0,0,8,0.500223,8.002501,2.004,0:0,8.002501,0:0,8.002501,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":8,""expected_terminal_margin"":0.500223,""expected_score"":8.002501,""expected_delta_v"":2.004},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":1.86,""expected_terminal_margin"":0,""expected_score"":1.86,""expected_delta_v"":0.744},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":1.5,""expected_terminal_margin"":0,""expected_score"":1.5,""expected_delta_v"":0.6},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":1.05,""expected_terminal_margin"":0,""expected_score"":1.05,""expected_delta_v"":0.42},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":6.07,""expected_terminal_margin"":0,""expected_score"":6.07,""expected_delta_v"":2.428},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":1.16,""expected_terminal_margin"":0,""expected_score"":1.16,""expected_delta_v"":0.464},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":4.58,""expected_terminal_margin"":0,""expected_score"":4.58,""expected_delta_v"":1.832},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":1.13,""expected_terminal_margin"":0,""expected_score"":1.13,""expected_delta_v"":0.452},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":3.53,""expected_terminal_margin"":0,""expected_score"":3.53,""expected_delta_v"":1.412}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_000,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,0,near_escape,340,3.4,0,signature_policy,0.16449923:-0.36460938,0.16449923,-0.36460938,8,0.50023,8.002501,2.012,0.16449923:-0.36460938,8.002501,0.16449923:-0.36460938,8.002501,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0.16449923:-0.36460938"",""expected_safe_time"":8,""expected_terminal_margin"":0.50023,""expected_score"":8.002501,""expected_delta_v"":2.012},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0"",""expected_safe_time"":1.7,""expected_terminal_margin"":0,""expected_score"":1.7,""expected_delta_v"":0},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":1.85,""expected_terminal_margin"":0,""expected_score"":1.85,""expected_delta_v"":0.74},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":1.49,""expected_terminal_margin"":0,""expected_score"":1.49,""expected_delta_v"":0.596},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":1.05,""expected_terminal_margin"":0,""expected_score"":1.05,""expected_delta_v"":0.42},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":6.07,""expected_terminal_margin"":0,""expected_score"":6.07,""expected_delta_v"":2.428},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":1.15,""expected_terminal_margin"":0,""expected_score"":1.15,""expected_delta_v"":0.46},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":4.58,""expected_terminal_margin"":0,""expected_score"":4.58,""expected_delta_v"":1.832},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":1.13,""expected_terminal_margin"":0,""expected_score"":1.13,""expected_delta_v"":0.452},{""index"":9,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":3.52,""expected_terminal_margin"":0,""expected_score"":3.52,""expected_delta_v"":1.408}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_000,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,0,near_escape,341,3.41,0,signature_policy,0:0,0,0,8,0.50021,8.002501,2.012,0:0,8.002501,0:0,8.002501,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":8,""expected_terminal_margin"":0.50021,""expected_score"":8.002501,""expected_delta_v"":2.012},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":1.87,""expected_terminal_margin"":0,""expected_score"":1.87,""expected_delta_v"":0.748},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":1.49,""expected_terminal_margin"":0,""expected_score"":1.49,""expected_delta_v"":0.596},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":1.05,""expected_terminal_margin"":0,""expected_score"":1.05,""expected_delta_v"":0.42},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":6.06,""expected_terminal_margin"":0,""expected_score"":6.06,""expected_delta_v"":2.424},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":1.15,""expected_terminal_margin"":0,""expected_score"":1.15,""expected_delta_v"":0.46},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":4.57,""expected_terminal_margin"":0,""expected_score"":4.57,""expected_delta_v"":1.828},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":1.13,""expected_terminal_margin"":0,""expected_score"":1.13,""expected_delta_v"":0.452},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":3.54,""expected_terminal_margin"":0,""expected_score"":3.54,""expected_delta_v"":1.416}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_000,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,0,near_escape,342,3.42,0,signature_policy,-0.06033571:0.39542332,-0.06033571,0.39542332,8,0.500217,8.002501,2.02,-0.06033571:0.39542332,8.002501,-0.06033571:0.39542332,8.002501,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""-0.06033571:0.39542332"",""expected_safe_time"":8,""expected_terminal_margin"":0.500217,""expected_score"":8.002501,""expected_delta_v"":2.02},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0"",""expected_safe_time"":1.7,""expected_terminal_margin"":0,""expected_score"":1.7,""expected_delta_v"":0},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":1.86,""expected_terminal_margin"":0,""expected_score"":1.86,""expected_delta_v"":0.744},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":1.48,""expected_terminal_margin"":0,""expected_score"":1.48,""expected_delta_v"":0.592},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":1.04,""expected_terminal_margin"":0,""expected_score"":1.04,""expected_delta_v"":0.416},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":6.06,""expected_terminal_margin"":0,""expected_score"":6.06,""expected_delta_v"":2.424},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":1.15,""expected_terminal_margin"":0,""expected_score"":1.15,""expected_delta_v"":0.46},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":4.57,""expected_terminal_margin"":0,""expected_score"":4.57,""expected_delta_v"":1.828},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":1.12,""expected_terminal_margin"":0,""expected_score"":1.12,""expected_delta_v"":0.448},{""index"":9,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":3.53,""expected_terminal_margin"":0,""expected_score"":3.53,""expected_delta_v"":1.412}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_000,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,0,near_escape,343,3.43,0,signature_policy,0:0,0,0,8,0.500201,8.002501,2.032,0:0,8.002501,0:0,8.002501,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":8,""expected_terminal_margin"":0.500201,""expected_score"":8.002501,""expected_delta_v"":2.032},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":1.82,""expected_terminal_margin"":0,""expected_score"":1.82,""expected_delta_v"":0.728},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":1.46,""expected_terminal_margin"":0,""expected_score"":1.46,""expected_delta_v"":0.584},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":1.03,""expected_terminal_margin"":0,""expected_score"":1.03,""expected_delta_v"":0.412},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":6.07,""expected_terminal_margin"":0,""expected_score"":6.07,""expected_delta_v"":2.428},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":1.14,""expected_terminal_margin"":0,""expected_score"":1.14,""expected_delta_v"":0.456},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":4.59,""expected_terminal_margin"":0,""expected_score"":4.59,""expected_delta_v"":1.836},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":1.11,""expected_terminal_margin"":0,""expected_score"":1.11,""expected_delta_v"":0.444},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":3.5,""expected_terminal_margin"":0,""expected_score"":3.5,""expected_delta_v"":1.4}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_000,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,0,near_escape,344,3.44,0,signature_policy,0:0,0,0,8,0.500207,8.002501,2.04,0:0,8.002501,0:0,8.002501,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":8,""expected_terminal_margin"":0.500207,""expected_score"":8.002501,""expected_delta_v"":2.04},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":1.81,""expected_terminal_margin"":0,""expected_score"":1.81,""expected_delta_v"":0.724},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":1.46,""expected_terminal_margin"":0,""expected_score"":1.46,""expected_delta_v"":0.584},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":1.03,""expected_terminal_margin"":0,""expected_score"":1.03,""expected_delta_v"":0.412},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":6.07,""expected_terminal_margin"":0,""expected_score"":6.07,""expected_delta_v"":2.428},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":1.13,""expected_terminal_margin"":0,""expected_score"":1.13,""expected_delta_v"":0.452},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":4.6,""expected_terminal_margin"":0,""expected_score"":4.6,""expected_delta_v"":1.84},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":1.11,""expected_terminal_margin"":0,""expected_score"":1.11,""expected_delta_v"":0.444},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":3.49,""expected_terminal_margin"":0,""expected_score"":3.49,""expected_delta_v"":1.396}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_000,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,0,near_escape,345,3.45,0,signature_policy,0:0,0,0,8,0.500212,8.002501,2.048,0:0,8.002501,0:0,8.002501,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":8,""expected_terminal_margin"":0.500212,""expected_score"":8.002501,""expected_delta_v"":2.048},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":1.8,""expected_terminal_margin"":0,""expected_score"":1.8,""expected_delta_v"":0.72},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":1.45,""expected_terminal_margin"":0,""expected_score"":1.45,""expected_delta_v"":0.58},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":1.02,""expected_terminal_margin"":0,""expected_score"":1.02,""expected_delta_v"":0.408},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":6.07,""expected_terminal_margin"":0,""expected_score"":6.07,""expected_delta_v"":2.428},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":1.13,""expected_terminal_margin"":0,""expected_score"":1.13,""expected_delta_v"":0.452},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":4.6,""expected_terminal_margin"":0,""expected_score"":4.6,""expected_delta_v"":1.84},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":1.1,""expected_terminal_margin"":0,""expected_score"":1.1,""expected_delta_v"":0.44},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":3.48,""expected_terminal_margin"":0,""expected_score"":3.48,""expected_delta_v"":1.392}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_000,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,0,near_escape,346,3.46,0,signature_policy,0:0,0,0,8,0.500179,8.002501,2.052,0:0,8.002501,0:0,8.002501,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":8,""expected_terminal_margin"":0.500179,""expected_score"":8.002501,""expected_delta_v"":2.052},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":1.79,""expected_terminal_margin"":0,""expected_score"":1.79,""expected_delta_v"":0.716},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":1.44,""expected_terminal_margin"":0,""expected_score"":1.44,""expected_delta_v"":0.576},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":1.02,""expected_terminal_margin"":0,""expected_score"":1.02,""expected_delta_v"":0.408},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":6.07,""expected_terminal_margin"":0,""expected_score"":6.07,""expected_delta_v"":2.428},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":1.12,""expected_terminal_margin"":0,""expected_score"":1.12,""expected_delta_v"":0.448},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":4.61,""expected_terminal_margin"":0,""expected_score"":4.61,""expected_delta_v"":1.844},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":1.09,""expected_terminal_margin"":0,""expected_score"":1.09,""expected_delta_v"":0.436},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":3.47,""expected_terminal_margin"":0,""expected_score"":3.47,""expected_delta_v"":1.388}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_000,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,0,near_escape,347,3.47,0,signature_policy,-0.06948536:-0.3939185,-0.06948536,-0.3939185,8,0.500184,8.002501,2.06,-0.06948536:-0.3939185,8.002501,-0.06948536:-0.3939185,8.002501,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""-0.06948536:-0.3939185"",""expected_safe_time"":8,""expected_terminal_margin"":0.500184,""expected_score"":8.002501,""expected_delta_v"":2.06},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0"",""expected_safe_time"":1.63,""expected_terminal_margin"":0,""expected_score"":1.63,""expected_delta_v"":0},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":1.78,""expected_terminal_margin"":0,""expected_score"":1.78,""expected_delta_v"":0.712},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":1.43,""expected_terminal_margin"":0,""expected_score"":1.43,""expected_delta_v"":0.572},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":1.02,""expected_terminal_margin"":0,""expected_score"":1.02,""expected_delta_v"":0.408},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":6.07,""expected_terminal_margin"":0,""expected_score"":6.07,""expected_delta_v"":2.428},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":1.12,""expected_terminal_margin"":0,""expected_score"":1.12,""expected_delta_v"":0.448},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":4.61,""expected_terminal_margin"":0,""expected_score"":4.61,""expected_delta_v"":1.844},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":1.09,""expected_terminal_margin"":0,""expected_score"":1.09,""expected_delta_v"":0.436},{""index"":9,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":3.46,""expected_terminal_margin"":0,""expected_score"":3.46,""expected_delta_v"":1.384}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_000,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,0,near_escape,348,3.48,0,signature_policy,0:0,0,0,8,0.500195,8.002501,2.06,0:0,8.002501,0:0,8.002501,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":8,""expected_terminal_margin"":0.500195,""expected_score"":8.002501,""expected_delta_v"":2.06},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":1.8,""expected_terminal_margin"":0,""expected_score"":1.8,""expected_delta_v"":0.72},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":1.44,""expected_terminal_margin"":0,""expected_score"":1.44,""expected_delta_v"":0.576},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":1.02,""expected_terminal_margin"":0,""expected_score"":1.02,""expected_delta_v"":0.408},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":6.06,""expected_terminal_margin"":0,""expected_score"":6.06,""expected_delta_v"":2.424},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":1.12,""expected_terminal_margin"":0,""expected_score"":1.12,""expected_delta_v"":0.448},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":4.6,""expected_terminal_margin"":0,""expected_score"":4.6,""expected_delta_v"":1.84},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":1.09,""expected_terminal_margin"":0,""expected_score"":1.09,""expected_delta_v"":0.436},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":3.47,""expected_terminal_margin"":0,""expected_score"":3.47,""expected_delta_v"":1.388}]"
